,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
4173,394.0613848905791,1.0322570004646987,0.1196007544032045,1.0,0.0,0.0,0.0,0.0
4174,2.232017942166739,0.1534380199960116,0.9605247015996344,1.0,0.0,0.0,0.0,0.0
4175,140.67529465016497,3.6837702020801486,1.269485715158786,1.0,1.0,0.0,0.0,0.0
4176,58.029707990826665,1.3799283384964571,0.4158526752996962,1.0,0.0,0.0,0.0,0.0
4177,33.310561054864515,0.44629390548506,0.5946808282935784,1.0,0.0,0.0,1.0,0.0
4178,57.48122040277527,5.702101869813481,1.7294423305608695,1.0,1.0,0.0,0.0,0.0
4179,7.7456120466932,2.789304544848492,0.8455535739071283,1.0,1.0,0.0,1.0,0.0
4180,19.882577443341816,0.3091399512121643,0.4551482830988326,1.0,0.0,0.0,1.0,0.0
4181,56.71490431161732,0.2401807274390833,1.1527072354995156,1.0,0.0,0.0,1.0,0.0
4182,4.126920969201482,14.05576365579591,0.2655132109646303,1.0,0.0,0.0,0.0,0.0
4183,0.8206943245328917,0.7951289585147518,1.962390950159214,0.0,0.0,0.0,1.0,0.0
4184,5.3693854175278,33.77657831532131,1.194704212760328,1.0,0.0,0.0,0.0,0.0
4185,78.84052187904065,10.033093379713284,6.395820945138052,1.0,1.0,0.0,0.0,0.0
4186,54.91312534627268,0.1941325535480936,0.8170733584100506,1.0,0.0,0.0,1.0,0.0
4187,13.124980421084528,18.56658465906814,3.1746109600874712,1.0,1.0,0.0,1.0,0.0
4188,18.820258006450896,3.1301331943981707,0.1520134195759556,1.0,1.0,1.0,1.0,0.0
4189,4.485505536588503,12.112802110766465,1.5429093515685166,1.0,0.0,0.0,1.0,0.0
4190,12.656445029005594,5.08341360232521,0.1099821849638659,1.0,1.0,0.0,1.0,0.0
4191,7.047810567571971,3.858103997150232,12.58551331664143,1.0,1.0,0.0,1.0,1.0
4192,6.918624687522384,1.7689001003399063,1.840659098929716,1.0,0.0,0.0,1.0,0.0
4193,54.1531674442252,7.456261722921567,0.4619642361047998,1.0,1.0,0.0,1.0,0.0
4194,37.07229504668129,0.039227057659124,0.3402745582768985,1.0,0.0,0.0,0.0,0.0
4195,62.79316142950435,0.316502461974161,0.8275796288359119,1.0,0.0,1.0,1.0,0.0
4196,2.0331022521601145,1.134799453367288,0.2702373566337049,1.0,0.0,0.0,1.0,0.0
4197,17.003636355283117,3.2865076779962767,0.0892050489083114,1.0,0.0,0.0,1.0,0.0
4198,2.294204429333685,0.9384298567960276,3.118001888832559,1.0,0.0,0.0,1.0,0.0
4199,27.593821472655183,2.1983744854336345,0.2555856428272772,1.0,1.0,0.0,1.0,0.0
4200,2.033849890424764,23.179133452093375,0.6745300241899548,1.0,0.0,0.0,1.0,0.0
4201,22.67760927859623,1.147361550320833,0.1738259633225826,1.0,0.0,1.0,1.0,0.0
4202,5.173734757762023,1.3575222939073197,0.6603355919967168,1.0,1.0,0.0,0.0,0.0
4203,53.36377081180237,0.8721526157744467,3.3889365704979726,1.0,0.0,1.0,0.0,0.0
4204,2.598297565896935,1.7217852516560612,3.247956820180189,1.0,0.0,0.0,1.0,0.0
4205,7.752189329110564,0.2154255337566281,4.284789941459358,1.0,0.0,0.0,0.0,0.0
4206,17.60677586173633,32.442111117622,0.7289708599395772,1.0,0.0,0.0,1.0,0.0
4207,6.159114707656126,2.2037067772233696,5.675082038386264,1.0,0.0,1.0,1.0,0.0
4208,27.33886486906985,1.93413482508708,4.804868888920103,1.0,0.0,0.0,0.0,0.0
4209,16.5897651901401,0.5672156857500855,0.3957761469635079,1.0,0.0,0.0,1.0,0.0
4210,319.03692475298163,4.546767611509557,1.0418768809235848,1.0,0.0,0.0,1.0,1.0
4211,5.63548579940667,0.0540422343662851,3.0538894648988024,1.0,0.0,0.0,0.0,0.0
4212,4.770627305926519,0.1192975813072799,5.925866100939135,1.0,0.0,0.0,1.0,1.0
4213,42.26578653523353,0.2465357434826618,0.5245762688813239,1.0,0.0,0.0,0.0,0.0
4214,12.088202160901009,0.4262014539710396,3.777650571873347,1.0,1.0,0.0,1.0,0.0
4215,1.4090261151269627,15.38409764230122,0.1402380162577138,0.0,0.0,0.0,0.0,0.0
4216,6.34650913262028,2.3769050263824725,0.5233491526515712,1.0,0.0,0.0,1.0,0.0
4217,4.762461743531533,9.847308508139667,0.7779935408154552,1.0,0.0,0.0,1.0,0.0
4218,354.1689459277966,2.54220576560489,0.5429272603398029,1.0,1.0,0.0,1.0,0.0
4219,46.40800665992565,5.784621505170661,0.3596040088214357,1.0,0.0,0.0,0.0,0.0
4220,155.7747038257974,12.377122185391457,0.1312815314020079,1.0,0.0,0.0,0.0,0.0
4221,21.130360304924483,13.301801304780042,0.1653844651604993,1.0,1.0,0.0,0.0,0.0
4222,2.038988816177813,13.62429470160825,0.5926168695784481,1.0,0.0,0.0,1.0,0.0
4223,2.4464699398590666,0.0886570060106877,3.47504911284568,1.0,1.0,0.0,1.0,0.0
4224,8.045256448217765,0.1216224055173842,0.6300474054750178,1.0,0.0,0.0,1.0,0.0
4225,17.858290980113374,0.8691084305950993,2.3228410738293097,1.0,1.0,0.0,0.0,0.0
4226,31.37670351504521,2.127504201431694,1.9883588354642383,1.0,0.0,0.0,0.0,0.0
4227,14.323871391508964,35.660398053040886,1.1426110925322048,1.0,0.0,0.0,1.0,0.0
4228,21.43094877999123,48.00995442964678,2.100433540432839,1.0,1.0,0.0,0.0,0.0
4229,2.7941833977140407,7.520716588201879,12.89822297956863,1.0,0.0,0.0,1.0,1.0
4230,31.378735901852703,1.2228290427253672,6.962049433387048,1.0,0.0,0.0,1.0,1.0
4231,2.3248581078177413,0.0673592473200556,14.345888845393436,1.0,0.0,0.0,1.0,1.0
4232,20.158216014007177,0.1349746378387248,4.667001840294139,1.0,0.0,0.0,1.0,1.0
4233,3.754000331947074,0.7518555095695643,1.5213077030099869,1.0,0.0,0.0,1.0,0.0
4234,36.87680694008488,0.6980781235787674,0.4366556132181093,1.0,1.0,0.0,0.0,0.0
4235,1.5269108304269934,0.7563682472164811,1.2524061554761217,0.0,0.0,0.0,1.0,0.0
4236,8.569712550976591,8.917029192577665,5.924977990661162,1.0,0.0,0.0,0.0,0.0
4237,1.9829477107629816,0.6890237355559422,0.953039607399168,1.0,0.0,0.0,1.0,0.0
4238,4.040000996539219,0.0671779125530386,6.115589159644273,1.0,0.0,1.0,0.0,0.0
4239,2.028729961030779,0.5369946572114237,0.2841621351506981,1.0,0.0,0.0,0.0,0.0
4240,4.482776188945901,53.64616987268914,0.9299240390588952,1.0,0.0,0.0,0.0,0.0
4241,63.18910967855634,268.15487436098505,1.0903417460236542,1.0,1.0,0.0,1.0,0.0
4242,52.874038475147245,2.3780666767600787,6.332675132457702,1.0,1.0,0.0,0.0,0.0
4243,1.5243942325110795,0.1747642709707361,0.5558997001115518,0.0,0.0,1.0,1.0,0.0
4244,40.72503963954389,5.910791094596456,0.359223956696956,1.0,1.0,0.0,0.0,0.0
4245,202.3240888208811,0.9622651336783854,0.9593533298777828,1.0,0.0,0.0,1.0,1.0
4246,4.209641932539449,0.6621121458617002,15.402254134617843,1.0,0.0,0.0,1.0,1.0
4247,12.268757343375151,0.0226042725261583,0.191855146451345,1.0,1.0,0.0,0.0,0.0
4248,11.044994685848197,19.004167932486503,0.6151225442291033,1.0,1.0,0.0,1.0,0.0
4249,0.9108120195577808,59.91060306488296,1.1480568747805329,0.0,0.0,0.0,0.0,0.0
4250,40.2856165889881,2.17071922662309,1.237442604758606,1.0,0.0,0.0,1.0,0.0
4251,9.16346276225044,2.418259729729116,0.1130794101920757,1.0,0.0,0.0,1.0,0.0
4252,1.9741044896377435,0.2825425232362724,5.55761236806397,1.0,1.0,0.0,1.0,1.0
4253,0.8599568248619149,0.159027932076855,0.7057601011803815,0.0,0.0,0.0,1.0,0.0
4254,1.9037231301714976,3.3764688657056547,1.9674523914677176,1.0,0.0,0.0,1.0,0.0
4255,139.4395031161351,1.3707191229078832,0.3995519574584724,1.0,0.0,0.0,0.0,0.0
4256,64.11201308966885,1.1797697444215274,0.4841949178633959,1.0,1.0,0.0,1.0,0.0
4257,73.11158455392489,1.5194301346765444,2.6201425699710583,1.0,0.0,0.0,0.0,0.0
4258,8.108982939638189,0.9860117677607876,2.7306419873850314,1.0,0.0,0.0,1.0,0.0
4259,29.871974815416657,0.2212197413522975,2.2280978410971866,1.0,0.0,0.0,1.0,0.0
4260,1.1106955277283983,0.5878386414193819,0.6004278000731778,0.0,0.0,0.0,0.0,0.0
4261,30.856711192455634,3.001777588236409,24.859404699499024,1.0,0.0,0.0,0.0,0.0
4262,739.3559633725489,1.9506526259356536,0.1112863718336893,1.0,0.0,0.0,1.0,1.0
4263,27.24528159033984,1.2053929513366055,1.2509970434766575,1.0,1.0,0.0,1.0,0.0
4264,43.70960428588553,1.8676088870036445,1.0205462736784991,1.0,0.0,0.0,1.0,0.0
4265,2.308258680193553,4.757320608338606,1.1893244394450309,1.0,0.0,0.0,0.0,0.0
4266,1.4813964455735888,0.1847644002280883,0.8208130773549803,0.0,0.0,1.0,0.0,0.0
4267,1.9482921107908395,0.6082942988154376,0.9895469078632884,1.0,1.0,0.0,1.0,0.0
4268,3.901587636685621,0.0574146012661555,4.520846235107511,1.0,0.0,0.0,1.0,1.0
4269,6.153124268857527,0.1157369588442481,3.967584790260048,1.0,1.0,0.0,1.0,0.0
4270,0.270482129061009,0.5735175188117076,8.830567508879945,0.0,0.0,0.0,1.0,1.0
4271,0.8035311164480262,0.4851352762144518,0.3982770922149043,0.0,1.0,0.0,0.0,0.0
4272,6.094311756810212,3.08211083465214,2.0995432264099447,1.0,1.0,0.0,1.0,0.0
4273,17.089433759673504,0.5554799930232138,0.2676334272029835,1.0,0.0,0.0,1.0,0.0
4274,1.7385087302407234,0.8899195263624666,1.0863458726040225,0.0,0.0,0.0,1.0,0.0
4275,2.0785910563755152,0.0937547053335412,1.186620147617388,1.0,1.0,0.0,0.0,0.0
4276,107.45588969262572,2.152297166800079,3.477952621984369,1.0,1.0,0.0,1.0,0.0
4277,8.221395659771492,26.884575280024592,0.4461173776366537,1.0,0.0,1.0,1.0,0.0
4278,33.29826002908979,1.0633040343956648,7.227366197554694,1.0,1.0,0.0,1.0,1.0
4279,4.692034623527029,1.0122710673981936,1.8505779741593216,1.0,0.0,0.0,1.0,0.0
4280,1.3857613215290632,0.1986705976475299,0.7114533964227504,0.0,1.0,1.0,0.0,0.0
4281,52.10172549976493,0.6689191605549664,9.52509873687988,1.0,0.0,0.0,1.0,1.0
4282,53.46863972167686,4.900823822658866,0.1488876734724843,1.0,0.0,0.0,1.0,0.0
4283,30.034771873563827,0.7704986677392378,2.7639045349036926,1.0,1.0,0.0,1.0,0.0
4284,21.03211406561676,2.0201846467673,0.0314123367955077,1.0,0.0,0.0,0.0,0.0
4285,145.8839741244162,0.5525469802224727,0.7364225610010657,1.0,0.0,0.0,1.0,1.0
4286,51.29451168457602,0.0243919907471411,8.593967100751437,1.0,0.0,0.0,0.0,0.0
4287,10.716010560625811,0.2441637418323387,1.0677155845991886,1.0,0.0,0.0,1.0,0.0
4288,49.836718605351344,0.4842334978725513,2.043997696747347,1.0,0.0,0.0,1.0,0.0
4289,9.2716427000397,0.0316025538274617,1.791965848226473,1.0,1.0,1.0,1.0,0.0
4290,91.67639482879495,0.1439020969031993,1.580276284040183,1.0,0.0,0.0,1.0,0.0
4291,52.24769055846061,1.2160615486288218,0.6285426047666312,1.0,0.0,0.0,0.0,0.0
4292,28.043284765742044,4.459596207699081,0.7349758094218346,1.0,1.0,0.0,0.0,0.0
4293,48.234961743414,0.1359409886926125,0.411097849303335,1.0,1.0,0.0,1.0,0.0
4294,3.711483451980317,0.0538096191436977,0.9151768425594146,1.0,1.0,0.0,1.0,0.0
4295,38.26195092441573,1.156498691926926,0.1983518053939235,1.0,1.0,1.0,1.0,0.0
4296,7.234928077376937,12.877242806811156,3.774723883957164,1.0,0.0,0.0,0.0,0.0
4297,10.619851274299974,1.4942142911278624,2.284861906992736,1.0,1.0,0.0,0.0,0.0
4298,3.80916982002737,0.1582178822055319,13.293758804562012,1.0,0.0,0.0,0.0,0.0
4299,1.8354029490878176,14.717197491607802,0.7146892848271015,0.0,0.0,0.0,1.0,0.0
4300,5.40566690787428,5.433607519036426,0.4050809931153308,1.0,0.0,0.0,0.0,0.0
4301,23.336952668004336,3.7433800362464766,1.6037488245951546,1.0,0.0,0.0,0.0,0.0
4302,14.967511453070644,0.7398214291247228,1.0351253885654468,1.0,0.0,1.0,0.0,0.0
4303,5.512007249560506,0.0179868609766937,3.837539906643657,1.0,1.0,0.0,0.0,0.0
4304,11.75858949252523,1.3167524186892616,1.1746655153922383,1.0,1.0,1.0,1.0,0.0
4305,38.43084469309069,0.9720039347983982,2.8345122728218644,1.0,0.0,0.0,0.0,0.0
4306,5.562644410366569,0.1676046688975745,0.7852417726833344,1.0,0.0,0.0,1.0,0.0
4307,3.037331966911606,0.6497502449311428,5.345179626637783,1.0,1.0,0.0,1.0,1.0
4308,12.06628932911861,2.716211879640997,0.9570297561540316,1.0,1.0,0.0,1.0,0.0
4309,3.655781905890458,1.0150867460209212,0.4693265642965319,1.0,0.0,0.0,1.0,0.0
4310,0.3680514480259478,1.7584696820905032,0.0844915478699494,0.0,1.0,0.0,0.0,0.0
4311,9.952786066639035,5.402280448856522,0.2833413150319569,1.0,1.0,0.0,1.0,0.0
4312,40.51397473920782,0.3775231255975484,1.389229767478614,1.0,0.0,0.0,0.0,0.0
4313,6.228613045860119,3.892920406190394,3.1831112720334103,1.0,0.0,0.0,0.0,0.0
4314,8.029262518429627,0.2196103161606643,0.2121067841711848,1.0,1.0,0.0,0.0,0.0
4315,13.342408362534488,2.8179906428643453,0.2920221494055021,1.0,0.0,0.0,1.0,0.0
4316,6.578026847725661,4.04604338538351,1.7867743040268482,1.0,0.0,0.0,1.0,0.0
4317,5.299369722886803,1.4828559214957255,0.5583670582639142,1.0,0.0,0.0,1.0,0.0
4318,25.577880333965783,21.290362089789788,0.5688148626712615,1.0,0.0,0.0,1.0,0.0
4319,78.36109976688797,10.074556454606682,0.2918315897814465,1.0,0.0,1.0,1.0,0.0
4320,112.66789116688524,1.1265829304132682,0.1144601413133636,1.0,0.0,0.0,0.0,0.0
4321,0.6983845918876108,0.7761628242793648,0.0601834685480048,0.0,0.0,0.0,0.0,0.0
4322,106.60167447267808,0.1916762502569512,0.524863102903276,1.0,1.0,0.0,1.0,0.0
4323,3.0697058309518392,0.2975129693278294,0.7445870438340906,1.0,0.0,0.0,0.0,0.0
4324,5.579016690624662,5.920901001704583,1.0184079996100972,1.0,1.0,0.0,0.0,0.0
4325,67.21833497674386,1.1177145225687957,0.3178450832585844,1.0,1.0,0.0,0.0,0.0
4326,36.3864859172007,18.29054911866375,2.10275007880686,1.0,0.0,0.0,1.0,0.0
4327,21.46435783109415,4.943262080170066,2.9057545118391546,1.0,1.0,0.0,1.0,0.0
4328,12.293005104914538,0.03431362889405,0.3196874410334148,1.0,0.0,0.0,0.0,0.0
4329,2.3499969436256074,0.7572070047360071,0.3996903167035653,1.0,1.0,0.0,0.0,0.0
4330,4.867869358734419,0.3458877180217374,0.9294411585386156,1.0,0.0,0.0,1.0,0.0
4331,45.96686183868141,0.270533962232559,12.58837516797838,1.0,0.0,0.0,0.0,0.0
4332,11.62319938584531,1.279345816516701,0.6504264836389277,1.0,1.0,0.0,0.0,0.0
4333,0.9045962162827804,2.4831146170489826,0.318886599204517,0.0,0.0,1.0,0.0,0.0
4334,6.149577251959139,21.203234092951405,8.490675156069672,1.0,1.0,1.0,0.0,0.0
4335,49.94741768244261,0.1557716818204774,0.4141470159045966,1.0,0.0,0.0,1.0,0.0
4336,9.023082155920422,0.7519730137828509,2.4416698086336424,1.0,1.0,0.0,1.0,0.0
4337,35.01355252134297,1.8294143868022763,1.3884268849741477,1.0,1.0,0.0,1.0,0.0
4338,19.41416969194257,3.441539227260748,0.2297416823593371,1.0,0.0,0.0,1.0,0.0
4339,3.134576763979674,0.1280339974019123,1.016524901372886,1.0,1.0,0.0,0.0,0.0
4340,5.136966714353195,1.39097433934448,1.7873122881527588,1.0,1.0,0.0,0.0,0.0
4341,1.0940917364847136,0.5633162525763891,0.930016577660242,0.0,0.0,0.0,0.0,0.0
4342,23.423018641524084,0.0150801912140932,0.7389180635709265,1.0,0.0,0.0,0.0,0.0
4343,26.78144300773176,0.6544982009142744,0.8537090724660429,1.0,0.0,0.0,1.0,0.0
4344,7.156704225303221,1.4299636727593712,0.3617014480113536,1.0,0.0,0.0,1.0,0.0
4345,1.9495982140429315,0.1464662866262495,0.5741494652968626,1.0,0.0,0.0,1.0,0.0
4346,23.055317062216467,5.361794360835972,0.9944160503456964,1.0,0.0,0.0,1.0,0.0
4347,8.705618501389765,0.3912698734084569,0.1526170793274743,1.0,0.0,1.0,1.0,0.0
4348,13.736946918144907,13.366682919672652,0.6090183583821945,1.0,0.0,0.0,1.0,0.0
4349,16.694471030340893,6.462044773537159,1.655187549157365,1.0,1.0,0.0,0.0,0.0
4350,7.393532459908945,0.765379621183384,0.5361154058503755,1.0,0.0,0.0,1.0,0.0
4351,39.60308964912468,1.1132940503801882,2.6545630597441927,1.0,0.0,0.0,1.0,0.0
4352,1.6720835127898608,0.7726694469705118,0.6462551006523333,0.0,0.0,0.0,0.0,0.0
4353,5.7826211282987,0.2184937219432504,3.105015201808504,1.0,0.0,1.0,0.0,0.0
4354,106.4133840767365,12.713280799871264,0.3092096231050678,1.0,1.0,0.0,0.0,0.0
4355,6.302276164352355,11.741924651972184,1.1538955537933404,1.0,0.0,0.0,1.0,0.0
4356,0.4276444029876062,37.07199224524613,0.6041222772951019,0.0,0.0,0.0,1.0,0.0
4357,11.069289377172934,0.1080912480730425,0.4894378554803748,1.0,0.0,0.0,0.0,0.0
4358,1.0963909374108358,0.3096783557868188,3.068915259391843,0.0,0.0,1.0,1.0,0.0
4359,17.660155432170615,5.065682903812236,0.2377512540789933,1.0,1.0,0.0,1.0,0.0
4360,42.60610365436021,2.059506148663093,0.8774048012555068,1.0,0.0,0.0,1.0,0.0
4361,30.889602232315312,1.5299196237634944,0.1967452593086099,1.0,1.0,0.0,0.0,0.0
4362,5.906921180067969,4.767700882680018,0.6607700498308882,1.0,1.0,0.0,1.0,0.0
4363,2.1037627338159357,3.186026609039972,0.9859421179059812,1.0,0.0,0.0,1.0,0.0
4364,64.55674322291864,0.7430157778427829,0.4993254713961879,1.0,0.0,0.0,1.0,0.0
4365,59.27773722472663,0.3270440394501174,0.8369757337724154,1.0,0.0,0.0,0.0,0.0
4366,2.8509207951755515,1.723847996033103,0.6569400887420107,1.0,0.0,1.0,1.0,0.0
4367,48.35686469343516,9.758089353460695,1.1162114519290671,1.0,1.0,0.0,1.0,0.0
4368,38.09948477304872,1.6833834766217206,0.9979793423322464,1.0,0.0,0.0,1.0,0.0
4369,7.968712403533487,0.0305634731094037,0.5654638495187952,1.0,0.0,0.0,1.0,0.0
4370,1.3516614392607833,0.2255377106600473,0.924568083829504,0.0,0.0,0.0,1.0,0.0
4371,6.29543225567805,0.2937062625054839,3.386960112915295,1.0,0.0,0.0,1.0,0.0
4372,3.4953818098514224,0.3184093015311426,0.321774427279426,1.0,1.0,1.0,0.0,0.0
4373,15.152058012660506,0.1034347146960877,0.3261884896525959,1.0,1.0,0.0,0.0,0.0
4374,23.244546836453274,0.2400109786063319,1.64282951238028,1.0,1.0,0.0,0.0,0.0
4375,1.9894533379759616,0.0947813026051982,0.8256552038185013,1.0,1.0,0.0,1.0,0.0
4376,42.94708245425487,0.8820307182945715,0.9128274876695404,1.0,0.0,0.0,1.0,0.0
4377,6.973887947487253,0.5546019844636938,0.0940668559047121,1.0,0.0,1.0,1.0,0.0
4378,58.18557485545887,0.0196708499407204,1.569275909908472,1.0,0.0,0.0,0.0,0.0
4379,89.50663687262293,0.0545613095376425,2.392917029847916,1.0,0.0,0.0,1.0,0.0
4380,30.71233772672407,0.0690106589306008,5.832812290675894,1.0,0.0,0.0,1.0,1.0
4381,22.7755480186779,0.2497356024152667,4.680521652938296,1.0,0.0,0.0,1.0,1.0
4382,15.0263760540468,0.0668911320776841,1.850702149391112,1.0,1.0,0.0,1.0,0.0
4383,1.520734885533822,1.1388673256036188,0.6248337072894118,0.0,1.0,0.0,1.0,0.0
4384,16.832094667421416,0.2203423759361693,0.6074889385813373,1.0,0.0,0.0,1.0,0.0
4385,55.10106039474225,0.0772695089749703,0.2224297135642619,1.0,0.0,1.0,1.0,0.0
4386,3.9894428780594415,35.97063206626314,1.466243160917487,1.0,0.0,0.0,1.0,0.0
4387,49.60798791190726,0.2246981524296954,3.461269849669407,1.0,0.0,0.0,1.0,0.0
4388,96.37258616530106,0.3942443819907774,0.8950756200349875,1.0,0.0,0.0,1.0,0.0
4389,15.748686090493862,0.5903699246921591,0.3566925461209743,1.0,0.0,0.0,1.0,0.0
4390,5.595226070744711,0.5020316391950637,21.04390230406319,1.0,0.0,0.0,0.0,0.0
4391,17.26811314038197,0.3791477784290848,2.3241178348576352,1.0,1.0,0.0,0.0,0.0
4392,3.21966603216596,0.444698072398155,0.9367495808402052,1.0,0.0,0.0,1.0,0.0
4393,1.659381499314395,2.8401443309619787,5.225560141260474,0.0,0.0,0.0,1.0,1.0
4394,0.9947209466198752,0.6440483100340657,1.8840948253102163,0.0,0.0,0.0,1.0,0.0
4395,12.198980353517726,0.4875999685918387,0.6448926289848319,1.0,0.0,0.0,1.0,0.0
4396,3.5447540020950337,0.1917157982443993,1.6509605743943945,1.0,0.0,0.0,0.0,0.0
4397,2.039238137326791,0.23081916877971,1.0155785115207745,1.0,0.0,0.0,0.0,0.0
4398,14.537269462472135,1.1612422426985278,2.770893406312975,1.0,0.0,0.0,1.0,0.0
4399,13.384571747783632,3.4783021375935808,0.9932800767879826,1.0,0.0,0.0,1.0,0.0
4400,6.289852757027806,0.1058070009348178,1.5116007375261538,1.0,0.0,0.0,1.0,0.0
4401,9.104478315015871,0.8266270781881884,1.0419857259442038,1.0,1.0,0.0,1.0,0.0
4402,5.271665214359255,0.8888759429395023,9.564955288672396,1.0,0.0,0.0,0.0,0.0
4403,50.21724459870041,0.1806495213608688,0.3484319529075851,1.0,0.0,0.0,1.0,0.0
4404,3.3963947430934955,0.8942147787841015,4.566585039769414,1.0,0.0,0.0,1.0,1.0
4405,3.769018565955787,0.1383639628448127,0.5635436396531018,1.0,0.0,0.0,0.0,0.0
4406,2.818049199878524,1.048033912486532,1.55985957443134,1.0,0.0,0.0,1.0,0.0
4407,14.84445304088631,2.874062434896764,3.486799322293969,1.0,1.0,0.0,1.0,0.0
4408,5.0078766346566415,14.241557530972258,8.106821861506196,1.0,1.0,0.0,1.0,1.0
4409,10.795014227823074,0.415197399653098,1.2764397731730854,1.0,0.0,0.0,0.0,0.0
4410,2.8572364396978687,0.7776908178993219,1.4244625744462307,1.0,1.0,0.0,0.0,0.0
4411,4.329476391545112,2.359865153304223,0.2592862980150995,1.0,0.0,1.0,0.0,0.0
4412,8.54931980624095,18.927876339248247,0.1087034614866702,1.0,1.0,0.0,1.0,0.0
4413,14.20574485513767,0.6002858363465845,0.3283818493431372,1.0,1.0,0.0,1.0,0.0
4414,33.59289327574072,6.190368217937623,0.6722226629037437,1.0,0.0,0.0,1.0,0.0
4415,3.3772918205637064,1.329200719808839,5.381061604130424,1.0,0.0,0.0,1.0,1.0
4416,41.03809153248876,0.0414733384290665,0.1872034256205247,1.0,0.0,0.0,1.0,0.0
4417,183.2112442550641,0.1849412249248742,0.4176846610493352,1.0,0.0,0.0,0.0,0.0
4418,6.440414793237457,5.860445834208378,0.7795608812347156,1.0,0.0,0.0,0.0,0.0
4419,23.84753084761521,0.3099484557787332,0.6759185472703074,1.0,0.0,0.0,1.0,0.0
4420,14.55939649912437,0.5052778673361749,0.189739378531517,1.0,1.0,1.0,0.0,0.0
4421,1.8484945578149523,0.8791539399507681,2.140273549985434,0.0,1.0,0.0,1.0,0.0
4422,17.96573563560974,1.291861800113054,0.9163281480888014,1.0,0.0,0.0,1.0,0.0
4423,4.116787241073378,1.5366809902376446,1.01565826449722,1.0,0.0,0.0,1.0,0.0
4424,24.06847470292159,0.4464639201691705,2.060943455532359,1.0,0.0,0.0,0.0,0.0
4425,36.56892369841595,15.97442122514491,0.1078608744913128,1.0,0.0,0.0,0.0,0.0
4426,4.804245253977711,0.1196387453103674,1.2606824607573837,1.0,0.0,0.0,1.0,0.0
4427,21.11154866780022,0.8934533233198017,3.9136068870455336,1.0,0.0,0.0,1.0,0.0
4428,7.630899347182426,0.1277640866169565,5.8203790789180685,1.0,0.0,0.0,1.0,1.0
4429,38.96289204461287,1.0833088885218414,0.7070968017498598,1.0,0.0,0.0,0.0,0.0
4430,133.9625726681992,0.405506283562398,0.6102874293150062,1.0,0.0,0.0,1.0,1.0
4431,2.1886280938802463,0.4678793499044025,1.00295629356186,1.0,0.0,0.0,0.0,0.0
4432,0.8927322458604083,0.0822081849312578,0.0608628509210438,0.0,0.0,0.0,1.0,0.0
4433,54.87687615004132,1.5268371520067692,0.327161276442613,1.0,1.0,0.0,1.0,0.0
4434,24.621923195245586,16.32224697597017,0.6872083105856156,1.0,1.0,1.0,1.0,0.0
4435,10.803691615482892,1.465631257307603,0.838275435647717,1.0,0.0,0.0,1.0,0.0
4436,58.7142587362023,0.7379671870469316,5.534251858323181,1.0,0.0,0.0,1.0,1.0
4437,22.265570178769345,3.651932901746624,1.5204755297673571,1.0,1.0,1.0,1.0,0.0
4438,5.817425547171914,0.1127874788653277,0.7048200311811086,1.0,1.0,0.0,1.0,0.0
4439,25.88430093963157,2.1794418613489364,1.0791730860538051,1.0,0.0,1.0,1.0,0.0
4440,4.02677011203516,0.2269155099831394,1.125306991005528,1.0,0.0,0.0,0.0,0.0
4441,1.3111014528414595,0.1077492104807034,0.750612579012275,0.0,1.0,0.0,1.0,0.0
4442,6.177778077754354,5.662627207739587,1.2805816671593846,1.0,0.0,0.0,1.0,0.0
4443,15.316674046816669,0.2135106525457366,0.1143474312283858,1.0,0.0,0.0,0.0,0.0
4444,7.572339398805204,1.875419213515205,0.126452513309212,1.0,1.0,0.0,1.0,0.0
4445,30.649947139004293,0.3069012851416592,2.4728375795503106,1.0,0.0,0.0,1.0,0.0
4446,9.763534812178222,5.31652426236936,0.3445022253882706,1.0,1.0,1.0,1.0,0.0
4447,31.704755067043763,9.703640303106043,0.9454784907080664,1.0,0.0,0.0,0.0,0.0
4448,4.905913167805406,0.3929320306801834,0.821138391261569,1.0,0.0,0.0,1.0,0.0
4449,60.05382343433685,5.271902761091158,3.57911872414948,1.0,0.0,0.0,1.0,0.0
4450,13.873991331510604,0.2233181343533022,0.6273332627007796,1.0,1.0,0.0,0.0,0.0
4451,22.54985631178832,0.7732267961519335,2.011393181234071,1.0,0.0,0.0,1.0,0.0
4452,4.210536392460677,0.441944302237783,0.5205200590402547,1.0,0.0,0.0,1.0,0.0
4453,1.0911127581109563,4.774367399705877,0.0494459191489853,0.0,0.0,0.0,1.0,0.0
4454,2.711578524303432,0.1214594825246966,0.3949514543440058,1.0,1.0,0.0,1.0,0.0
4455,8.541011123937897,1.875358080133288,1.8964324441758424,1.0,0.0,0.0,0.0,0.0
4456,2.112493509618813,27.89922205302846,0.4052409108988407,1.0,0.0,0.0,1.0,0.0
4457,11.364731481584636,0.8574245539303385,0.9715096325881368,1.0,1.0,0.0,1.0,0.0
4458,3.0070551757026336,0.1053568840817687,0.4685017439736645,1.0,0.0,0.0,1.0,0.0
4459,5.350138158253986,27.09426756680768,0.8323195397182488,1.0,0.0,0.0,1.0,0.0
